id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
345135,💉 Postos de Fortaleza têm estoque de vacina da Covid zerado e secretarias afirmam que novas doses estarão disponíveis hojehttps://t.co/S6DRqR6T4xhttps://t.co/S6DRqR6T4x,4,0,0,0,7102,776916,10,,2025-01-05 13:44:17.548,2025-01-05 13:44:17.548
345136,"💉 Após zerar estoque, Fortaleza recebe novas doses de vacina da Covid para criançasImunizantes pediátricos devem estar disponíveis em 12 postos de saúde da cidade a partir de hoje (17); estoque de adultos ainda não está nos bairros. Veja locais: https://t.co/p256nicDLP https://t.co/SE6K4FCMHm",4,0,0,0,7102,776916,10,,2025-01-05 13:44:17.548,2025-01-05 13:44:17.548
345216,Vacinação antirrábica 2024: veja o cronograma para a área urbana de Uberaba #g1 #g1triângulo https://t.co/w7rcOEYtyv,0,0,0,0,68633,0,0,,2025-01-05 15:18:14.419,2025-01-05 15:18:14.419
345296,A Astrazeneca matou milhares de Brasileiros.,1,0,2,2,2336,12586,13479,"Aracaju, Brazil",2025-01-05 15:50:07.961,2025-01-05 15:50:07.961
345385,Justiça determina indenização à família de gestante e bebê mortos após vacina contra Covid#MaisLidashttps://t.co/yAnvN0lxnd,174,2,32,32,3381,789074,3510,,2025-01-05 16:09:33.913,2025-01-05 16:09:33.913
345523,Primeira vacina em uma única dose contra a doençahttps://t.co/o30cjwdmA0#saúdeebemestar #ministériodasaúde #butantan #vacinacontraadengue #jornalhojeemdia,3,0,2,2,3121,188271,561,,2025-01-05 17:04:42.185,2025-01-05 17:04:42.185
345587,"Butantan pede à Anvisa registro da sua vacina contra a dengue, a 1ª do mundo em dose únicahttps://t.co/V27ZBIAdDh",8,1,0,0,8188,1939673,439,,2025-01-05 18:57:47.390,2025-01-05 18:57:47.39
345652,"Secretaria da Saúde distribui 50,4 mil doses de vacina contra covid-19 a partir de terça (29). Grupos prioritários devem receber uma dose anual da vacina monovalente. https://t.co/VdR9NoiuZ5https://t.co/QzPfaUcsO1",1,0,0,0,791,48693,803,,2025-01-05 21:14:10.689,2025-01-05 21:14:10.689
345770,"@odanielscott Afirmação válida para cidades com boa infraestrutura, as quais irão aglomerar o restante da população. As demais irão sofrer com a redução populacional",1,0,0,0,101268,189,187,Hijacked,2025-01-05 21:31:01.236,2025-01-05 21:31:01.236
345771,"@3bandido5 Pesquise: grande reset, tártaros, agenda 2030, redução populacional. Vai dar trabalho pois não encontra fácil no Google não. Vou te dar uma dica:  veja o canal no you tube, além da nuvem, ou a chave mestra",7,2,1,1,34109,11298,1148,Brasil,2025-01-05 21:31:01.236,2025-01-05 21:31:01.236
345802,"Pesquisa aponta falta de vacina em 65,8% dos municípios; governo nega https://t.co/HFvKsnvicT",1,0,0,0,2990,192563,231,,2025-01-05 21:48:34.830,2025-01-05 21:48:34.83
345829,"@ProfJoaoCarlosM Meu organismo está livre dessa 💉! Continuo usando Ivermectina e, mesmo tendo pego Covid, praticamente não tive sintomas.",26,1,0,0,30089,6507,6822,,2025-01-05 21:53:30.404,2025-01-05 21:53:30.404
345845,@BlogPequi @KellyBetania78 Ou enfia uma vax de COVID e o bostileiro sai contente por aí...,15,0,0,0,97946,161,259,"Brasiléia, Brasil",2025-01-05 21:56:07.766,2025-01-05 21:56:07.766
345918,“A NPR declarou que mosquitos geneticamente modificados vacinaram pessoas com sucesso” “Recebi luz verde para ser lançado na América”Adivinhe qual gênio nerd da informática investe em OGM…..? Organismos geneticamente modificados?,4,0,0,0,14006,2593,2219,Las Vegas ❤️🇺🇸🇧🇷❤️,2025-01-06 02:15:16.559,2025-01-06 02:15:16.559
345919,"@maluazevedof_ @danielgv_jm @rafaelgloves Ué mas sempre vacinaram, agora se existe gente que não gosta de se vacinar...",2,0,0,0,101827,347,920,"São Paulo, Brasil",2025-01-06 02:15:16.559,2025-01-06 02:15:16.559
345920,@bardinidouglas @ClaudiaNP772 @JosdeMaria @medicina_cfm Que mentira. Cadê os dados? O que diminuiu a gravidade e a transmissão foi a imunização passiva da Ômicron. Isso ocorreu nos países que vacinaram e nos que não vacinaram.,2,1,0,0,77913,8791,55,"Sao Paulo, Brazil",2025-01-06 02:15:16.559,2025-01-06 02:15:16.559
345921,Eles me vacinaram tanto que nem siyah kalp é capaz de me estressar como na época de Yabani https://t.co/49RyVZiZDv,2,0,0,0,101828,1192,902,sevnuh ᥫ᭡,2025-01-06 02:15:16.559,2025-01-06 02:15:16.559
346006,@MichellyTesser @ProfJoaoCarlosM Pura verdade sobre o COVID bactéria q matou meio mundo redução populacional era o objetivo deles. Acordem!,3,0,1,1,88957,1754,3619,Rio Grande do Sul ,2025-01-06 02:22:06.200,2025-01-06 02:22:06.2
346007,⭕Freira dá forte aviso sobre agenda globalista e a redução populacional! https://t.co/LzDi4Xe0Zl,9,0,4,4,10967,75247,1032,🔥,2025-01-06 02:22:06.200,2025-01-06 02:22:06.2
346067,"Gente, um pouco de sensibilidade: não compartilhem as imagens de um aborto espontâneo. Quem já passou por isso é duro, sofrido demais. Chega de dar engajamento a pessoas irresponsáveis e irrelevantes do ponto de vista humanitário.",7,0,2,2,72900,2330,620,,2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346068,"@reumalho Desculpe, mas já passamos por uma situação assim. É muito sofrimento e nenhum de nós ficou postando em rede social o nosso sofrimento. Como o luto é uma situação única e individual, não há motivo para expor isso a milhares de pessoas tão somente em busca de views.",10,0,0,0,72900,2330,620,,2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346066,@heraqueen83 Eu sou favorável à regulação e responsabilização das Big Techs nisso tudo. E também desses picaretas metidos a influencers ou pretensos. Tem que dar um basta.,1,1,0,0,72900,2330,620,,2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346063,💔🦠💉💔🦠💉💔🦠💉💔Doenças específicas de órgãos associadas às vacinas contra a COVID-19.,1,0,0,0,3442,1147,1627,"Rio de Janeiro, Brasil",2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346064,"Infelizmente essa consciência geral só ocorre quando há aumento das passagens de ônibus. A ""Prefs"" sob a gestão da turma de ACM Neto é isso aí em todos os setores - um balcão de negócios que favorece os empresários amigos. A Educação foi loteada para Institutos e fundações.",3,0,1,1,72900,2330,620,,2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346065,Seria uma reparação histórica enviar o Gallo ou Marcelo Fernandes para a SEP Crefisa.,3,0,0,0,72900,2330,620,,2025-01-06 02:44:02.426,2025-01-06 02:44:02.426
346074,"@DaAcervo @DaAcervo eu pesquisei nos seus posts,sobre CoVid longa. Eu ainda não consegui um tratamento adequado, e sim, a maioria dos médicos que o fazem, cobram absurdo. Em geral os médicos comuns, que receitaram Vax, não sabem lidar com isso. Passam somente relaxantes musculares, sem…",9,5,0,0,101582,5162,5789,"Marte, East Side.",2025-01-06 02:45:45.241,2025-01-06 02:45:45.241
346075,"🚨 Caso você não tenha visto 👇As mulheres grávidas que tomam a ""vacina"" (terapia genética) da Covid têm 4x mais chance de desenvolvimento de DEFORMIDADES NO FETO.A OMS quer que todas as mulheres grávidas tomem a ""vacina"" da Covid. O quê isso te diz?",1,0,1,1,101468,193,106,Somewhere over the rainbow,2025-01-06 02:47:23.723,2025-01-06 02:47:23.723
346207,Butantan pede à Anvisa registro de vacina dose única contra a dengue. É o 1º imunizante do tipo no mundo https://t.co/yeWYpFovx6 https://t.co/ox2z9CmMKm,2,0,2,2,609,0,0,,2025-01-06 17:02:50.911,2025-01-06 17:02:50.911
346278,"📰 Distribuição e logística: os desafios da vacinação ao longo do BrasilAo CB.Poder, Thayssa Victer, representante da pasta contou que, anualmente, são distribuídas mais de 300 milhões de doses pelo país.https://t.co/1uM9QUwfjX",0,0,0,0,837,886937,121,,2025-01-06 17:58:11.147,2025-01-06 17:58:11.147
346299,💉 Saúde realiza 6ª etapa da campanha ‘Sabadou Vacinou’ em Rio Preto https://t.co/A4UDTMIy6U #g1 #Sãojosédoriopreto,0,0,0,0,68632,0,0,,2025-01-06 18:52:30.271,2025-01-06 18:52:30.271
346358,"Saúde promove “Dia D de vacina dTpa em gestantes e Multivacinação”, nesta sexta (13), em todo estado https://t.co/AZN9qf76eK",0,0,0,0,7206,28486,5404,,2025-01-06 19:35:04.304,2025-01-06 19:35:04.304
346418,"A Organização Mundial da Saúde estima que, desde o ano 2000, vacinas contra o sarampo salvem cerca de 5 vidas por segundo. A vacina contra o sarampo, de acordo com a OMS, já salvou mais vidas nos últimos 50 anos que qualquer outro imunizante.Leia: https://t.co/DKGaIlh9BZ https://t.co/1QEEem5BFl",17,0,7,7,5908,0,0,,2025-01-06 20:55:09.817,2025-01-06 20:55:09.817
346426,"A aplicação da vacina contra a Covid-19 segue nesta quinta-feira (7), em Salvad... https://t.co/o23jk7Kgoc https://t.co/sWcMiwhXcq",0,0,0,0,69069,0,0,,2025-01-06 20:58:26.447,2025-01-06 20:58:26.447
346511,"@OsmarTerra Em 2021 eu tomei duas doses dessa vacina 💉 AstraZeneca, fiquei quatro meses tomando AAS prevent , por receio de ter trombose. Mas o que me intrigou foi que eu fiz um exame de sorologia para ver o nível que estava a imunidade e deu que a vacina deu 14% de imunidade. 🤔",1,0,0,0,21900,31,71,,2025-01-06 21:18:56.093,2025-01-06 21:18:56.093
346640,PF indicia Bolsonaro por fraude em cartão de vacinação da Covid - Jornal Extra de Alagoas https://t.co/RfSFptRhLs via @ExtraAlagoas,0,0,1,1,70019,0,0,,2025-01-06 22:12:57.816,2025-01-06 22:12:57.816
346741,OMS aprova primeira vacina contr Mpox para uso emergencial em crianças https://t.co/578w7eZLJB,1,0,0,0,35333,0,0,,2025-01-06 23:11:15.145,2025-01-06 23:11:15.145
346961,Governo federal garante estoque de vacinas e amplia cobertura vacinal em 2024 https://t.co/kUdOtYd5Yi,162,7,56,56,889,689140,710,,2025-01-07 09:16:40.840,2025-01-07 09:16:40.84
346993,Quase 250 mil jovens estão com a vacina da dengue incompleta em SPhttps://t.co/4ZBdPQNESj,0,1,0,0,12411,37836,3370,,2025-01-07 09:49:14.730,2025-01-07 09:49:14.73
346996,"Vigilância em Saúde divulga pontos itinerantes da Vacinação AntirrábicaVacina é ofertada gratuitamente para cães e gatos acima de três meses, que estejam saudáveis https://t.co/GUY4azxHyF https://t.co/YrjJo4dbXy",0,0,0,0,5698,10688,1322,,2025-01-07 09:51:47.854,2025-01-07 09:51:47.854
347018,André Murad: O que sabemos das vacinas de mRNA contra o câncer?https://t.co/f6BLqqCI8D,3,0,1,1,1422,0,0,,2025-01-07 10:04:14.481,2025-01-07 10:04:14.481
347064,País receberá 9 milhões de doses da vacina contra dengue. O Brasil bateu recorde no número de casos e mortes pela doença neste ano. ➡ Assista à #GloboNews: https://t.co/bFwcwLpLU9 #ConexãoGloboNews https://t.co/HWms8IOxyk,48,11,3,3,1450,0,0,,2025-01-07 11:01:40.504,2025-01-07 11:01:40.504
347109,Butantan pede para Anvisa registro da primeira vacina dose única contra denguehttps://t.co/c8faHRiVuk,1,0,0,0,12767,123634,63,,2025-01-07 11:42:58.012,2025-01-07 11:42:58.012
347110,Vacina contra o câncer: Rússia afirma ter desenvolvido imunizante e anuncia quando distribuição gratuita deve começarhttps://t.co/5LgogBEBof,0,0,0,0,12767,123634,63,,2025-01-07 11:42:58.012,2025-01-07 11:42:58.012
347177,Calendário de vacinação da criança e do adolescente é atualizado para 2025 https://t.co/AKsPEU2Sl0,4,1,0,0,1730,0,0,,2025-01-07 13:35:31.015,2025-01-07 13:35:31.015
347210,Rússia anuncia vacina contra o câncer para 2025 https://t.co/HvmEVP051l,0,0,0,0,96749,0,0,,2025-01-07 14:33:57.402,2025-01-07 14:33:57.402
347322,"Uma das metas desse ""governo"",  foi acelarar esse processo #charge #cartoon #cpidacovid #vacina #coronavirus #covid19 #pandemia #ForaBolsonaro #impeachmentja #adnaelcharges #terrasindigenas #queimadas #meioambiente https://t.co/eVVnIpg08h",7,0,1,1,26176,1643,909,Maceió - AL,2025-01-07 20:09:28.486,2025-01-07 20:09:28.486
347480,"A NOVA PANDEMIA CHINESA: É TUDO MENTIRA.DEIXE A VACHINA PARA OS PETISTAS.NÃO SE ESQUEÇAM: O TEU AMIGUINHO PETISTA PRECISA SE VACHINAR.LEMBRE QUE JÁ ESTAMOS NA 5a DOSE.PETRALHADA, CORRE LÁ. A TUA DOSE JÁ ESTÁ LIBERADA. https://t.co/fnrO2DKBfL",5,2,2,2,6450,7766,6479,Equador.,2025-01-07 23:45:34.408,2025-01-07 23:45:34.408
347479,"Bolsonaro havia falado sobre este spray mas, os comunista, o sistema tinha a vachina né 🤔 EXO-CD24 é um spray nasal desenvolvido pelo Centro Médico Ichilov de Israel, com eficácia próxima de 100% (29/30), em casos graves, contra a Covid. https://t.co/GIhbg0lzvU",2,1,0,0,6450,7766,6479,Equador.,2025-01-07 23:45:34.408,2025-01-07 23:45:34.408
347648,BALLE SOLO BALLE 1)Non sono mai andati sulla 🌛. BALLA2) Il vaccino mRNA salva le vite . BALLA3) #PapaFrancesco   è buono. BALLA4) L'auto elettrica salvail mondo. BALLA5) Il #ClimateChangeesiste. BALLA6) L'#ONU serve per la pace. BALLA7) #Putin è  mostro.BALLA https://t.co/N22vMaZC2B,23,4,6,6,101359,15040,10018,Italia ,2025-01-08 04:53:55.743,2025-01-08 04:53:55.743
347654,Dia da Mata Atlântica é lembrado com doação de mudas em polo de vacinação de Cotiahttps://t.co/MmPvaZ8y1K#mataatlantica #cotia #doação #mudas #meioambiente #vacinação @prefeituracotia #granjanews,0,0,0,0,76821,1041,205,Cotia/SP,2025-01-08 09:39:58.035,2025-01-08 09:39:58.035
347796,"@ProfJoaoCarlosM Tomei uma só dose porque fui obrigado mas , não deixei meu filho de dez anos tomar nenhuma e por causa disso fui chamado de tudo quanto era nome. Temo pela saúde futura das crianças que vacinaram naquela exagerada""pandemia"".",2,0,0,0,101829,4,76,"Belo Horizonte, Brasil",2025-01-08 12:25:28.215,2025-01-08 12:25:28.215
347797,@seleno_glauber Provavelmente ainda está vivo pq os pais o vacinaram !,3,0,0,0,75553,118,417,,2025-01-08 12:25:28.215,2025-01-08 12:25:28.215
347798,"@chico_pinheiro A gente lembra de vcs dizendo ""fiquei em casa,, a economia a gente vê depois"". Então, apesar de 2 anos de pandemia, seca e guerra, Bolsonaro e Guedes aumentou o auxílio a tidos os trabalhadores para 600 reais para ninguém perder o emprego. E todos se vacinaram 5 vezes. E hoje?",1,0,0,0,18916,184,170,,2025-01-08 12:25:28.215,2025-01-08 12:25:28.215
347825,"@Ana19606 Uma semana após tomar a segunda dose da Astrazeneca,  sofri uma embolia pulmonar. 😔😔😔😔😔😔💀☠️💀☠️💀☠️☠️Ainda estou vivo .🤡🤡🤡🤡",3,0,0,0,101963,22214,22222,Brazil,2025-01-08 12:31:39.751,2025-01-08 12:31:39.751
347827,@OsmarTerra Inglaterra matriz da astrazeneca ABANDONOU a produção já em 2022 e a Fiocruz petralha continuou GASTANDO nossa $ pra continuar fabricar esse lixo aqui por +2 anos!,16,0,3,3,15040,142,321,"Curitiba, PR - Brasil",2025-01-08 12:31:39.751,2025-01-08 12:31:39.751
347828,Tini capaz usaba AstraZeneca,1,0,0,0,101964,160,345,,2025-01-08 12:31:39.751,2025-01-08 12:31:39.751
347830,"@ProfJoaoCarlosM @Valdeci82987408 Obrigado pela resposta,eu infelizmente tive q tomar 2 doses da astrazeneca pra manter meu emprego.",1,0,0,0,101965,76,140,Angola,2025-01-08 12:31:39.751,2025-01-08 12:31:39.751
347832,@Ana19606 Eu tô com pressão alta já sentido os sintomas. Tomei 3 desses da astrazeneca!,2,0,0,0,102038,44,145,João Pessoa - PB,2025-01-08 12:31:39.751,2025-01-08 12:31:39.751
347937,@xrataokk @BlogPequi Redução populacional seus belezas calmos zens q tudo está mil maravilhas no reino terra. Nem viram nada ainda. Se segurem q o tranco vai ser forte. Quem viver verá.,1,1,1,1,88957,1754,3619,Rio Grande do Sul ,2025-01-08 12:54:44.228,2025-01-08 12:54:44.228
347936,"Os Estados Unidos dando um pontapé no traseiro dos progressistas, e suas pautas que desejam destruir o indivíduo, a família e a sociedade. Liberação de drogas, aborto, ideologia de gênero, desencarceramento de bandidos, redução populacional e outras desgraças sendo jogadas no… https://t.co/y2Hqy2fKj6",117,5,49,49,360,46736,45529, Brasilia -DF / Brasil - 🇧🇷,2025-01-08 12:54:44.228,2025-01-08 12:54:44.228
347958,Ministério da Saúde reforça importância da vacinação contra tétano disponível no SUS. #Saúde #Vacinação #MeiaHora https://t.co/qmMGb4Ydqy,0,0,0,0,4800,98640,5490,,2025-01-08 13:10:49.546,2025-01-08 13:10:49.546
348091,"@FelipeC89378327 @BolsonaroSP @RobertKennedyJr @caporezzodm Qto a 💉: Então pq assinou dec lei LEI Nº 13.979, DE 6 DE FEVEREIRO DE 2020. um mês antes da OMS declarar pandemia da Covid/março em art. 3º realização COMPULSÓRIA DE 💉?https://t.co/9I11jlWb9X.",2,0,0,0,22293,316,650,,2025-01-08 14:25:12.297,2025-01-08 14:25:12.297
348093,VERDADES VINDO À TONA RELATÓRIO DO CONGRESSO DOS ESTADOS UNIDOSSOBRE A COVID 🚨💉,2,0,1,1,2354,1652,2546,👉🏻 PLANETA TERRA BRASIL 👈🏻,2025-01-08 14:25:12.297,2025-01-08 14:25:12.297
348135,"@pureinelegancy Cara, o Bolsonaro fez campanha contra a vacina numa das maiores pandemias dos últimos tempos, comprou briga com outros países por pura ideologia, negou desmatamento, falou mal das urnas eletrônicas em reunião com EMBAIXADORES, não admitiu derrota, e incentivou o 8/1/23.",2,2,0,0,101772,174,891,Quinto dos infernos,2025-01-08 14:46:49.943,2025-01-08 14:46:49.943
348298,AstraZeneca quase me matou com uma dose 💀 https://t.co/kUt8eaIB1O,4,0,1,1,102204,6383,7099,,2025-01-08 17:51:09.601,2025-01-08 17:51:09.601
348348,"@HelmWaeny Sim, o governantes submissos aos GLOBALISTAS adotaram a lei de invasão disfarçada de imigração que a ONU quis impor aos aos paises... O plano é o domínio total da humanidade e uma redução populacional em mai de mais de 90%...",1,0,0,0,6295,421,331,"Taboão da Serra, Brasil",2025-01-08 17:56:03.206,2025-01-08 17:56:03.206
348349,"@CissaBailey Mesmo UBI é apenas uma Psyop para distrair da grande operação de redução populacional. Enquanto as pessoas ficam esperando o dinheiro, não observam as políticas de extermínio em massa sendo executadas. Com a IA 90% da população se tornou dispensável, e portanto, exterminável.",2,1,0,0,102531,80,66,,2025-01-08 17:56:03.206,2025-01-08 17:56:03.206
